,139536,139537,139538,139539,139540,139541,139542,139543,139544,139545,139546,139547,139548,139549,139550,139551,139552,139553,139554,139555,139556,139557,139558,139560,139561,139562,139563,139564,139565,139566,139567,139568,139569,139570,139571,139572,139573,139574,139575,139576,139577,139578,139579,139580,139581,139582,139583,139584,139585,139586,139587,139588,139589,139590
OTU829 ,0,0,0,24,0,34,136,152,305,0,0,0,0,23,0,1221,1294,518,0,0,0,0,0,0,86,45,44,0,0,0,0,0,0,139,127,136,0,0,0,41,55,61,233,301,97,0,0,0,0,0,0,180,179,278
OTU830 ,0,0,0,10,6,9,2,8,4,0,0,0,8,6,2,0,35,0,0,0,0,0,0,6,8,14,21,0,0,0,6,4,6,6,0,4,0,0,0,11,0,18,0,8,16,0,0,0,0,0,0,0,7,4
OTU831 ,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU832 ,0,0,0,0,0,0,148,194,315,0,0,0,14,10,16,4132,4708,2423,0,0,0,0,0,0,701,514,587,0,0,0,0,16,0,253,249,290,0,0,0,0,0,0,70,74,50,0,0,0,0,0,0,73,133,113
OTU833 ,0,0,0,4,0,2,8,9,14,0,0,0,0,2,0,9,12,0,0,0,0,0,0,0,6,2,0,0,0,0,0,4,0,4,3,6,0,0,0,0,0,0,6,8,2,0,0,0,0,0,0,2,6,3
OTU834 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU835 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU836 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU837 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,58,606,0,0,0,0,0,0,312,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU838 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
OTU839 ,0,0,0,113,55,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,22,0,22,0,0,0,0,0,0,0,70,0,0,179,0,0,0,0,16,30,32,0,0,0,13,44,50
OTU840 ,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU841 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,61,54,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
OTU842 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,38
OTU843 ,15,13,0,30,15,64,124,40,65,23,0,0,70,87,97,582,271,230,65,38,6,22,20,18,751,631,443,20,12,135,0,0,0,0,0,0,12,258,20,0,0,0,31,21,21,16,0,0,0,0,15,162,137,177
OTU844 ,103,133,131,51,32,32,61,0,28,0,0,0,0,0,0,19,20,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,92,16,18,25,27,0,120,121,100,0,0,33,0,0,0,40,36,33
OTU845 ,26,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,310,0,0,38,0,0,6,46,20,26,0,0,0,19,0,0,54,0,43,0,0,0,132,16,398
OTU846 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU847 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,28,43,0,0,0,0,0,0,0,0,51,0,0,0,0,0,32
OTU848 ,0,0,0,0,0,22,26,0,0,22,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,44,29,15,0,0,53,0,0,0,0,20,61
OTU849 ,38,43,34,452,169,135,144,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,0,8,0,0,0,0,0,0,887,201,503,44,0,20,94,0,0,0,6,83,33,0,0,581,69,52
OTU850 ,112,66,66,78,85,87,131,50,92,75,70,69,18,42,31,159,145,145,111,63,93,36,54,30,121,105,107,110,121,179,30,25,29,42,30,44,219,117,156,71,108,87,203,181,155,86,34,134,10,53,61,123,120,259
OTU851 ,12,12,6,8,13,12,10,2,16,22,12,17,11,10,10,14,36,23,8,8,2,8,14,10,48,17,8,16,12,6,14,25,12,6,14,14,14,6,8,6,9,12,22,18,16,14,19,8,6,16,20,16,13,25
OTU852 ,0,0,0,0,0,0,0,0,0,14,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,71,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU853 ,0,0,0,105,91,117,416,381,611,0,0,0,437,538,435,2222,2305,1444,0,0,0,153,271,222,574,371,381,0,0,0,110,145,165,113,107,71,0,0,0,174,270,153,135,121,83,0,0,0,18,4,0,174,191,129
OTU854 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
OTU855 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,612,286,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU856 ,0,0,0,0,0,0,0,0,0,472,383,389,17,24,46,0,0,0,116,28,16,27,43,29,0,0,0,377,400,469,65,69,82,0,0,0,25,16,12,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
OTU857 ,2,2,13,25,10,10,22,6,18,32,31,33,24,30,25,20,19,30,21,18,11,19,22,12,14,34,0,26,27,18,16,16,32,34,6,16,18,24,5,12,22,18,10,16,20,22,37,35,36,20,29,14,12,33
OTU858 ,181,168,165,89,73,48,71,0,0,325,357,376,209,231,277,0,0,0,0,156,88,85,62,109,0,0,0,16,16,32,186,136,136,0,8,0,104,150,146,53,97,60,0,0,0,62,43,44,12,33,33,0,0,0
OTU859 ,11,4,16,10,2,10,0,0,0,13,20,22,6,6,8,0,0,0,0,0,4,6,6,4,0,0,0,0,0,4,8,2,6,0,2,0,10,6,16,10,0,8,0,0,0,6,0,0,2,4,0,0,0,0
OTU860 ,0,6,2,2,0,0,0,0,0,4,0,4,2,6,2,0,0,0,0,8,2,2,2,4,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU861 ,0,20,18,22,32,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU862 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU863 ,348,417,366,512,469,246,374,20,50,146,133,178,52,74,65,0,0,0,0,36,33,12,6,12,0,0,0,37,33,64,142,145,98,2,19,16,789,1029,970,384,391,425,65,80,58,287,166,230,155,115,192,19,18,38
OTU864 ,333,407,376,361,355,181,247,0,5,309,268,344,67,64,53,0,0,0,24,110,74,76,55,63,0,0,0,192,207,288,687,727,573,0,40,0,1234,1467,1305,604,615,598,0,0,0,242,184,136,59,99,127,0,0,0
OTU865 ,46,32,42,24,25,28,25,16,14,41,18,31,32,22,16,0,0,0,4,17,18,9,16,10,0,0,0,14,15,20,22,7,34,8,16,12,44,86,50,44,55,36,7,8,14,12,36,27,10,30,25,6,6,2
OTU866 ,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
OTU867 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU868 ,75,68,50,347,262,162,380,163,348,250,147,218,391,475,454,3376,3383,2292,312,137,87,208,189,226,932,828,706,94,211,159,160,127,188,664,533,599,46,60,68,613,660,620,530,490,330,46,66,48,415,405,434,62,81,74
OTU869 ,0,0,0,56,44,39,115,60,154,0,0,0,0,0,0,981,843,344,0,0,0,0,0,0,29,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,14,0,0,0,68,49,58,331,364,420
OTU870 ,0,0,0,0,16,0,35,70,99,0,0,0,0,0,0,198,153,34,0,0,0,0,0,0,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,17
OTU871 ,112,55,67,559,471,269,267,27,70,0,0,0,316,356,305,817,760,374,0,0,0,160,137,128,188,209,168,26,48,53,869,810,912,581,620,459,0,0,0,426,440,399,56,61,25,0,0,0,43,23,23,0,0,0
OTU872 ,8,12,12,24,30,32,42,33,65,2,4,6,7,4,16,84,118,98,14,6,0,6,2,14,39,25,46,15,10,2,5,10,16,32,8,1,7,8,10,21,6,8,23,62,22,8,2,3,12,28,33,40,53,51
OTU873 ,8,0,0,45,59,35,54,0,0,0,0,0,0,0,0,0,0,0,46,0,0,101,87,64,2,22,26,721,784,516,107,111,145,0,62,0,22,32,38,0,0,0,0,0,0,106,46,41,36,40,129,0,0,28
OTU874 ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OTU875 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU876 ,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU877 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,48,35,26,0,18,0,0,0
OTU878 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
OTU879 ,0,0,0,0,0,0,34,20,55,0,0,0,0,0,0,37,66,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU880 ,0,0,0,0,0,0,27,6,16,0,0,0,0,0,0,32,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU881 ,0,0,0,230,178,126,461,244,568,0,0,0,15,38,32,254,336,281,0,0,0,15,0,15,149,237,253,0,0,0,326,386,404,495,494,405,0,0,0,405,422,344,198,286,218,0,0,0,20,0,18,35,59,69
OTU882 ,0,0,0,5,9,2,14,0,11,0,0,0,0,4,0,2,12,2,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0,4,4,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,4,10
OTU883 ,0,0,0,1,6,10,22,11,26,0,0,0,6,4,0,32,35,16,0,0,0,0,0,0,2,6,8,0,0,0,2,0,7,8,2,2,0,0,0,2,0,8,0,10,2,6,3,0,3,4,14,6,7,12
OTU884 ,286,212,184,1178,1115,607,2210,1738,3743,147,275,367,542,724,355,589,1809,4895,1823,819,959,930,594,1002,984,3460,2527,328,1444,714,1355,1350,1331,2730,2660,1748,491,232,155,1233,1443,1142,4520,6120,4078,306,51,187,1029,1062,1417,1951,2339,2705
OTU885 ,104,70,69,1098,1275,1607,2465,731,1143,0,0,0,391,415,407,790,883,1104,0,0,0,57,40,57,699,298,274,0,0,0,449,446,636,2230,1959,2792,0,42,4,373,453,434,356,420,226,0,0,0,159,239,106,2517,1836,1118
OTU886 ,0,0,0,2,2,2,4,8,4,0,0,3,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,0,2,2,0,4,0,0,1,2,0,4,2,0,0,0,0,0,2,9,4,6
OTU887 ,5,0,2,6,8,6,4,4,4,2,4,0,2,2,0,0,2,4,0,0,0,2,0,2,2,4,0,0,0,0,0,4,2,2,8,0,0,0,2,0,2,0,0,4,2,0,0,2,2,4,2,2,4,4
OTU888 ,0,0,0,0,0,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU889 ,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU890 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU891 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
OTU892 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,26,0,0,0,0,0,0,0,0,0
OTU893 ,0,0,0,42,30,262,264,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,15,0,0,0,0,0,0,0,0,0
OTU894 ,0,15,0,0,2,83,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,28,0,0,155,0,65,2,20,0,57,0,22,63,161,38,0,19,0,0,0,0,0,0,60,111,0,0,373,5343,965
OTU895 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,94,0,0,0,0,0,0,68,45,11,0,0,0,0,0,0,0,0,0,0,0,0,30,37,8,642,682,382,0,0,0,0,0,0,539,539,463
OTU896 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,14,206,354,265,0,0,0,0,0,0,407,202,259
OTU897 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
OTU898 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,15,0,0,0,0,0,0,17,0,0
OTU899 ,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU900 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,43,28,15,30,248,391,246,0,0,0,0,0,0,135,136,159
OTU901 ,0,0,0,0,0,0,115,153,131,0,0,0,0,0,0,28,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,133,225,153
OTU902 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,30,0,0,0,0,0,0,0,0,0
OTU903 ,31,10,16,77,51,157,2585,3044,6511,123,56,90,52,45,55,5884,5966,3777,62,10,0,22,16,30,3059,2629,2237,109,318,159,0,0,12,3370,2820,2226,16,16,4,67,76,55,2668,2850,1610,0,0,4,71,56,52,1676,2214,2787
OTU904 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,45,49,0,0,0,0,0,0,11,0,0
OTU905 ,0,0,0,0,0,0,266,282,684,123,87,119,38,99,72,4724,5928,10343,0,0,0,23,8,30,6175,4129,4281,22,32,23,0,0,0,1445,1131,894,0,0,0,89,72,95,5989,5405,2619,0,0,0,104,57,48,3614,4983,5273
OTU906 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,0,0,0,0,0,0,0,0,0,0
OTU907 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,91,53,0,0,0,0,0,0,0,0,0
OTU908 ,0,0,0,0,0,42,786,877,1914,0,0,0,0,0,0,1889,2047,4580,0,0,0,0,0,0,3196,2287,2034,0,0,0,0,0,0,1557,1286,1114,0,0,0,134,93,134,2855,3315,1633,0,0,0,34,13,43,3175,3538,3457
OTU909 ,304,294,264,300,307,145,206,26,42,62,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,41,2,21,8,0,0,0,441,559,565,200,227,209,0,0,0,148,180,263,346,254,291,32,21,19
OTU910 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
OTU911 ,43,74,50,158,149,142,243,97,168,82,117,89,75,68,66,418,354,202,70,30,33,66,64,63,138,141,79,85,70,94,69,66,72,144,123,72,183,160,149,151,251,182,615,680,475,62,42,42,142,87,131,345,491,241
OTU912 ,30,52,49,45,43,17,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,231,209,74,101,67,0,0,0,15,14,29,40,36,19,0,0,0
OTU913 ,2,0,0,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0
OTU914 ,2194,2196,1953,5657,5616,4123,11756,6537,14442,6999,6277,9191,9013,10170,10030,6273,2129,16680,3041,6283,2692,7522,5810,6718,12047,10852,11348,2124,847,1297,9023,8111,7729,15666,13837,12958,1915,1858,2303,8811,8577,10178,13627,11972,8269,1179,1335,1062,3064,4207,4389,3728,4640,6032
OTU915 ,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU916 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,28,0,0,0,0,0,0,20,24,9
OTU917 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,78,54,0,0,0,0,0,0,0,0,0
OTU918 ,0,0,0,0,0,105,145,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,0,0,0,0,0
OTU919 ,2,2,2,14,12,16,12,6,10,4,0,1,0,8,4,2,4,11,0,2,2,0,2,2,10,13,9,2,4,2,2,4,4,8,4,0,34,16,32,22,29,21,54,90,71,7,9,11,9,12,11,26,26,40
OTU920 ,0,0,0,539,440,316,1206,876,2195,0,0,0,375,375,338,545,375,4748,0,0,0,185,182,209,897,1773,1619,0,0,0,392,364,446,1507,1288,1100,0,0,0,679,697,722,2994,3677,2318,26,0,21,278,294,335,1609,1989,2741
OTU921 ,48,60,32,699,667,389,603,82,184,75,51,49,1602,2026,1656,91,98,1056,64,56,30,599,456,574,207,307,291,162,30,111,647,714,711,173,258,134,123,155,146,909,934,843,246,339,214,198,174,189,548,605,848,68,71,95
OTU922 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
OTU923 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,103,41,56,71,70,589,676,469,0,0,0,0,0,0,328,193,208
OTU924 ,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,15,22,0,14,20,12,25,27,35,60,61,66,0,0,0,15,12,7,53,36,36
OTU925 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,20,22,0,0,0,0,0,0,0,22,22,18
OTU926 ,0,0,0,0,0,0,72,42,98,0,0,0,0,0,0,239,221,325,0,0,0,0,0,0,72,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,131,104
OTU927 ,0,0,0,0,0,0,13,7,10,0,0,0,0,0,0,10,22,15,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,10,15,36
OTU928 ,203,291,278,360,319,311,622,201,457,105,103,98,157,153,145,2,0,12,0,28,38,73,34,36,19,10,20,42,68,78,1346,1234,1004,597,838,534,784,1040,846,521,587,509,338,282,225,659,657,677,676,674,842,337,428,486
OTU929 ,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,0,1334,1320,660,912,770,874,43,28,66,223,35,143,363,403,359,12,73,0,0,24,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
OTU930 ,22,10,22,10,12,12,32,16,37,16,10,8,15,10,10,0,0,0,6,4,23,20,15,24,24,16,10,14,14,4,97,65,67,32,72,20,28,55,38,20,30,33,18,12,5,19,43,63,38,42,53,22,25,18
OTU931 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0
OTU932 ,135,48,118,151,169,107,100,144,320,90,104,227,141,79,113,415,160,507,239,173,158,129,66,135,203,221,331,138,85,189,181,186,154,444,422,316,201,279,264,140,254,151,216,359,301,208,80,274,203,215,295,125,198,460
OTU933 ,22,28,22,113,101,107,131,24,46,112,106,169,717,834,670,0,0,69,393,250,153,669,551,666,6,0,16,56,0,30,125,95,74,0,32,0,201,222,244,1098,946,1236,289,242,151,0,76,30,369,403,297,0,4,0
OTU934 ,2,0,4,14,12,10,12,6,8,2,2,14,4,6,18,7,2,2,0,3,2,8,12,8,0,6,4,16,6,15,9,4,10,7,15,8,12,26,11,6,5,11,4,14,25,4,18,4,8,16,10,13,8,2
OTU935 ,0,8,2,6,7,8,12,4,0,2,4,6,5,6,2,2,4,4,0,0,0,2,0,0,4,2,2,2,8,7,4,0,3,6,4,2,2,0,6,6,4,4,6,8,6,2,6,0,6,0,8,4,6,8
OTU936 ,0,0,0,15,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,0
OTU937 ,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,27,23,0,12,21,0,0,134,434,64,0,126,0,0,47,0,446,54,40,29,277,57,69,1863,38
OTU938 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,12,0,0,27,0,0,0
OTU939 ,0,5,0,0,0,0,0,0,0,254,203,318,210,171,125,0,0,0,129,254,157,1083,753,1078,20,0,0,45,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,26,0,489,121,1290,23,0,84
OTU940 ,0,0,0,23,24,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU941 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,15,0,14,0,0,0
OTU942 ,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU943 ,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,176,13,16,0,0,0,0,0,0,968,232,134,65,269,14,18,179,14
OTU944 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,0,0,0,0,0,0,0
OTU945 ,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OTU946 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
